output/merrill/output/image_vectors/morganstanley763.jpg.npy,11
output/merrill/output/image_vectors/morganstanley949.jpg.npy,19
output/merrill/output/image_vectors/morganstanley475.jpg.npy,13
output/merrill/output/image_vectors/fidelity110.jpg.npy,13
output/merrill/output/image_vectors/charlesschwab578.jpg.npy,18
output/merrill/output/image_vectors/ubs608.jpg.npy,5
output/merrill/output/image_vectors/jpmorganchaseco10.jpg.npy,12
output/merrill/output/image_vectors/merrilllynch590.jpg.npy,2
output/merrill/output/image_vectors/ubs557.jpg.npy,1
output/merrill/output/image_vectors/ubs10.jpg.npy,14
output/merrill/output/image_vectors/charlesschwab195.jpg.npy,16
output/merrill/output/image_vectors/fidelity824.jpg.npy,17
output/merrill/output/image_vectors/fidelity33.jpg.npy,2
output/merrill/output/image_vectors/ubs384.jpg.npy,1
output/merrill/output/image_vectors/morganstanley390.jpg.npy,3
output/merrill/output/image_vectors/morganstanley38.jpg.npy,18
output/merrill/output/image_vectors/fidelity587.jpg.npy,18
output/merrill/output/image_vectors/charlesschwab117.jpg.npy,14
output/merrill/output/image_vectors/morganstanley371.jpg.npy,8
output/merrill/output/image_vectors/merrilllynch396.jpg.npy,12
output/merrill/output/image_vectors/ubs272.jpg.npy,3
output/merrill/output/image_vectors/merrilllynch86.jpg.npy,3
output/merrill/output/image_vectors/fidelity919.jpg.npy,15
output/merrill/output/image_vectors/morganstanley784.jpg.npy,6
output/merrill/output/image_vectors/jpmorganchaseco455.jpg.npy,19
output/merrill/output/image_vectors/jpmorganchaseco33.jpg.npy,18
output/merrill/output/image_vectors/ubs550.jpg.npy,9
output/merrill/output/image_vectors/merrilllynch831.jpg.npy,2
output/merrill/output/image_vectors/ubs769.jpg.npy,18
output/merrill/output/image_vectors/morganstanley25.jpg.npy,5
output/merrill/output/image_vectors/charlesschwab432.jpg.npy,2
output/merrill/output/image_vectors/jpmorganchaseco485.jpg.npy,10
output/merrill/output/image_vectors/ubs73.jpg.npy,18
output/merrill/output/image_vectors/ubs76.jpg.npy,1
output/merrill/output/image_vectors/charlesschwab870.jpg.npy,18
output/merrill/output/image_vectors/charlesschwab946.jpg.npy,2
output/merrill/output/image_vectors/merrilllynch114.jpg.npy,15
output/merrill/output/image_vectors/jpmorganchaseco998.jpg.npy,19
output/merrill/output/image_vectors/ubs825.jpg.npy,2
output/merrill/output/image_vectors/charlesschwab275.jpg.npy,18
output/merrill/output/image_vectors/jpmorganchaseco679.jpg.npy,10
output/merrill/output/image_vectors/ubs437.jpg.npy,13
output/merrill/output/image_vectors/merrilllynch593.jpg.npy,13
output/merrill/output/image_vectors/jpmorganchaseco464.jpg.npy,10
output/merrill/output/image_vectors/fidelity659.jpg.npy,15
output/merrill/output/image_vectors/charlesschwab84.jpg.npy,14
output/merrill/output/image_vectors/merrilllynch585.jpg.npy,19
output/merrill/output/image_vectors/jpmorganchaseco651.jpg.npy,10
output/merrill/output/image_vectors/fidelity13.jpg.npy,2
output/merrill/output/image_vectors/merrilllynch607.jpg.npy,2
output/merrill/output/image_vectors/morganstanley687.jpg.npy,11
output/merrill/output/image_vectors/charlesschwab475.jpg.npy,10
output/merrill/output/image_vectors/charlesschwab1.jpg.npy,2
output/merrill/output/image_vectors/ubs527.jpg.npy,13
output/merrill/output/image_vectors/fidelity22.jpg.npy,5
output/merrill/output/image_vectors/charlesschwab484.jpg.npy,14
output/merrill/output/image_vectors/charlesschwab656.jpg.npy,2
output/merrill/output/image_vectors/morganstanley578.jpg.npy,6
output/merrill/output/image_vectors/jpmorganchaseco947.jpg.npy,10
output/merrill/output/image_vectors/jpmorganchaseco852.jpg.npy,18
output/merrill/output/image_vectors/ubs489.jpg.npy,15
output/merrill/output/image_vectors/morganstanley154.jpg.npy,5
output/merrill/output/image_vectors/jpmorganchaseco295.jpg.npy,13
output/merrill/output/image_vectors/morganstanley150.jpg.npy,0
output/merrill/output/image_vectors/merrilllynch800.jpg.npy,4
output/merrill/output/image_vectors/morganstanley912.jpg.npy,5
output/merrill/output/image_vectors/ubs183.jpg.npy,3
output/merrill/output/image_vectors/fidelity465.jpg.npy,15
output/merrill/output/image_vectors/charlesschwab738.jpg.npy,2
output/merrill/output/image_vectors/ubs597.jpg.npy,17
output/merrill/output/image_vectors/charlesschwab715.jpg.npy,16
output/merrill/output/image_vectors/ubs152.jpg.npy,10
